text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
"And then it has kind of a strange shape, I don't know how to describe it.",28,describer,2,FALSE,NA,2326
There's diamonds right onto a flat line.,28,describer,3,FALSE,NA,2326
"On the left, this goes straight down, then there's a gap, and then it goes to an arrow thing.",28,describer,4,FALSE,NA,2326
"On the right from the top, it starts protruding out, immediately goes towards the left, and then just like a long line down towards the right.",28,describer,5,FALSE,NA,2326
"Um, but there's like kind of two gaps taken out of it.",28,describer,6,FALSE,NA,2326
"I don't know how else to describe this one, it's a bit strange.",28,describer,7,FALSE,NA,2326
"Yeah, I'm not really sure which one this is.",27,matcher,8,TRUE,NA,2326
"Okay, um...",27,matcher,9,TRUE,NA,2326
So...,27,matcher,10,TRUE,NA,2326
So it's like a block that has... two legs.,28,describer,11,FALSE,NA,2326
One of them is more very straight.,28,describer,12,FALSE,NA,2326
"One's kind of like, kind of arched in a way.",28,describer,13,FALSE,NA,2326
Looking like a claw.,28,describer,14,FALSE,NA,2326
That's the one on the left-hand side.,28,describer,15,FALSE,NA,2326
That's a hard one.,28,describer,16,TRUE,NA,2326
"Yeah, I get it.",27,matcher,17,TRUE,NA,2326
Right.,27,matcher,18,TRUE,NA,2326
"Okay, this one has a",27,matcher,19,TRUE,NA,2326
quite solid rectangular shape at the bottom and for tuning out it goes on the left hand side up towards the top with a triangle right at the top going left.,28,describer,1,FALSE,NA,2327
It's one of the more simplistic shapes.,28,describer,2,FALSE,NA,2327
One of the what?,27,matcher,3,TRUE,NA,2327
It's one of the simpler shapes that's there.,28,describer,4,FALSE,NA,2327
"It's kind of just like the one big block at the bottom, the arm that goes up to the top.",28,describer,5,FALSE,NA,2327
"Oh, okay.",27,matcher,6,TRUE,NA,2327
Okay.,27,matcher,7,TRUE,NA,2327
"So, again, it has the kind of diamond thing.",28,describer,1,FALSE,NA,2328
in the middle of what would actually just be one rectangle that has like a bike out of it on the right hand side.,28,describer,2,FALSE,NA,2328
That's the best way to explain it.,28,describer,3,TRUE,NA,2328
Otherwise it would be like just one rectangle.,28,describer,4,FALSE,NA,2328
Not really sure which one this is.,27,matcher,5,TRUE,NA,2328
Okay.,28,describer,6,TRUE,NA,2328
"So again, it's one of the more simplistic ones.",28,describer,7,FALSE,NA,2328
"It's the diamond on top of a shape, which is completely flat on the left-hand side when it comes down to the bottom.",28,describer,8,FALSE,NA,2328
"The same on the top and the bottom, but the top is longer than the bottom.",28,describer,9,FALSE,NA,2328
"Oh, okay.",27,matcher,10,TRUE,NA,2328
"But the right one kind of, like, arches down.",28,describer,11,FALSE,NA,2328
This?,27,matcher,12,TRUE,NA,2328
"Yes, that's right.",28,describer,13,TRUE,NA,2328
"Oh, cool.",27,matcher,14,TRUE,NA,2328
"So Mickey, it's one of the most amazing ones again.",28,describer,1,FALSE,NA,2329
It looks like a crab to me.,28,describer,2,FALSE,NA,2329
"Oh yeah, I think I know which one you're talking about.",27,matcher,3,TRUE,NA,2329
"Okay, cool.",27,matcher,4,TRUE,NA,2329
"Yeah, alright.",27,matcher,5,TRUE,NA,2329
"Okay, so it has the diamond thing at the top.",28,describer,1,FALSE,NA,2330
um and it only just connects on to,28,describer,2,FALSE,NA,2330
i think kind of looks like me in person,28,describer,3,FALSE,NA,2330
this was a bit hard um,28,describer,4,FALSE,NA,2330
see at the bottom is kind of like a um a triangle which has a flat side running top to bottom on the left and stops just shy of like a bird,28,describer,5,FALSE,NA,2330
i'm saying um on the bottom,28,describer,6,FALSE,NA,2330
"kind of runs in the middle part, and then it kind of goes up a little bit.",28,describer,7,FALSE,NA,2330
It's all like an E-type shape to me.,28,describer,8,FALSE,NA,2330
"This one's a little bit difficult, I don't know what to say.",28,describer,9,TRUE,NA,2330
"Oh, okay.",27,matcher,10,TRUE,NA,2330
This is...,27,matcher,11,TRUE,NA,2330
"Like a house or a farm on the left, and then a chimney or like a tall tower to the right.",28,describer,1,FALSE,NA,2331
Okay.,27,matcher,2,TRUE,NA,2331
"Um, this one is very narrow, very central.",28,describer,1,FALSE,NA,2332
"Um, like a thin line that runs down with two, like, kind of... Triangle?",28,describer,2,FALSE,NA,2332
Yeah.,27,matcher,3,TRUE,NA,2332
Quite simplistic.,28,describer,4,TRUE,NA,2332
There's a type of thing at the top.,28,describer,1,FALSE,NA,2333
And then one kind of body that runs down kind of triangle at the top.,28,describer,2,FALSE,NA,2333
"that runs down, top to bottom, and then right at the bottom it kind of goes towards the ray.",28,describer,3,FALSE,NA,2333
It's going to make a kink in it and move towards the ray.,28,describer,4,FALSE,NA,2333
"Oh, okay, I can imagine.",27,matcher,5,TRUE,NA,2333
This was...,27,matcher,6,TRUE,NA,2333
I guess I didn't say what we were supposed to say.,27,matcher,7,TRUE,NA,2333
This is the one you did before.,28,describer,1,FALSE,NA,2334
"The one I just did, the last one?",28,describer,2,FALSE,NA,2334
"Yeah, yeah, the same shape.",28,describer,3,FALSE,NA,2334
Okay.,27,matcher,4,TRUE,NA,2334
Cool.,27,matcher,5,TRUE,NA,2334
"This one, diamond shape on the top, long protruding thing around halfway down the left-hand side.",28,describer,1,FALSE,NA,2335
The right side goes right down the bottom right corner.,28,describer,2,FALSE,NA,2335
And there's like a little triangle at the bottom right.,28,describer,3,FALSE,NA,2335
"Okay, alright, that's fine.",27,matcher,4,TRUE,NA,2335
"Um, okay.",27,matcher,5,TRUE,NA,2335
"It looks like someone dancing to me, so it has like the diamond head at the top, but it's not kind of pointed up like the rest, it's more to one side.",28,describer,1,FALSE,NA,2336
"So it's basically, would be kind of flat, but it's very slightly down.",28,describer,2,FALSE,NA,2336
On the right side it's connected to kind of a thin part which then runs down into a bigger block at the bottom.,28,describer,3,FALSE,NA,2336
There's a triangle on the right and a longer leading part on the left.,28,describer,4,FALSE,NA,2336
"So there's like the diamond head, a little bit lower than the other ones.",28,describer,5,FALSE,NA,2336
It looks like two arms reaching up.,28,describer,1,FALSE,NA,2337
"The one on the right is more diamond-y, the one on the left is more flat.",28,describer,2,FALSE,NA,2337
It has like a body shape that runs from the top left to the top bottom.,28,describer,3,FALSE,NA,2337
"Top right, sorry, top left, bottom right.",28,describer,4,FALSE,NA,2337
Does it almost look like it's flying?,27,matcher,5,FALSE,NA,2337
"Like a swan, sorry?",28,describer,6,TRUE,NA,2337
Like it's flying?,27,matcher,7,FALSE,NA,2337
Yeah.,28,describer,8,TRUE,NA,2337
"Um, this looks like some sort of bird creature.",28,describer,1,FALSE,NA,2338
"It has, like, a... Like a swan swimming?",28,describer,2,FALSE,NA,2338
"Yes, yeah.",27,matcher,3,TRUE,NA,2338
"Okay, this looks like someone dancing with one foot planted.",28,describer,1,FALSE,NA,2339
One foot is out to the right.,28,describer,2,FALSE,NA,2339
And their arms are to the left?,27,matcher,3,FALSE,NA,2339
"Yes, correct.",28,describer,4,TRUE,NA,2339
"Okay, this one as well.",28,describer,1,TRUE,NA,2340
"Okay, this looks like someone walking towards the left with a large pace.",28,describer,2,FALSE,NA,2340
Okay.,28,describer,3,TRUE,NA,2340
Do their legs kind of make like a 90 degree angle?,27,matcher,4,FALSE,NA,2340
"Yeah, in a way.",28,describer,5,TRUE,NA,2340
The one on the right is more flat at the bottom.,28,describer,6,FALSE,NA,2340
"The one on the left, yeah.",28,describer,7,FALSE,NA,2340
"Okay, this is not really creeping as a shape.",28,describer,1,FALSE,NA,2341
It runs from,28,describer,2,FALSE,NA,2341
the top left the bottom right um and it's kind of like a single block that kind of wiggles it away,28,describer,3,FALSE,NA,2341
the top right the bottom left kind of have these triangles because like they're kind of like folded over and there's two like,28,describer,4,FALSE,NA,2341
yeah,28,describer,5,TRUE,NA,2341
okay this looks kind of like the crab creature with a tail,28,describer,1,FALSE,NA,2342
more pronounced head.,28,describer,2,FALSE,NA,2342
"I don't know, some other solid sort of animal.",28,describer,3,FALSE,NA,2342
Is the tail pointing to the right?,27,matcher,4,FALSE,NA,2342
"It does, yeah, it comes down towards the right.",28,describer,5,FALSE,NA,2342
This is like someone who is,28,describer,1,FALSE,NA,2343
"kind of sat down, louched against the wall, their knees bent and their feet down the bottom left corner, their head kind of tilting down.",28,describer,2,FALSE,NA,2343
This looks like a prancing horse.,28,describer,1,FALSE,NA,2344
The bottom left leg is a lot lower than the right one.,28,describer,2,FALSE,NA,2344
It's got like a tail that goes up on the far right side.,28,describer,3,FALSE,NA,2344
"This one doesn't really look like anything, but it's like, it's got the square bit at the top, which is completely centered and flat.",28,describer,1,FALSE,NA,2345
And there's like two diamonds that are kind of overlapping each other.,28,describer,2,FALSE,NA,2345
"Oh, yeah.",27,matcher,3,TRUE,NA,2345
Um.,27,matcher,4,TRUE,NA,2345
It kind of looks like a UFO.,28,describer,1,FALSE,NA,2346
It's like a disk that runs across the bottom with a diamond on top.,28,describer,2,FALSE,NA,2346
"It looks like an anvil that's on its side, like one of the woodworking things.",28,describer,1,FALSE,NA,2347
So it's got like a diamond bit at the bottom.,28,describer,2,FALSE,NA,2347
And then the flat bar is kind of on top of the diamond shape.,28,describer,3,FALSE,NA,2347
"And there are two arms, one in which is kind of pointy, one is flat.",28,describer,4,FALSE,NA,2347
"And it's tilted to the, kind of leading towards the bottom right.",28,describer,5,FALSE,NA,2347
"Okay, cool.",27,matcher,6,TRUE,NA,2347
Um...,27,matcher,7,TRUE,NA,2347
"It's the only one in which the diamond head has sort of, like, bunny ears.",28,describer,1,FALSE,NA,2348
"Wait, what was that?",27,matcher,2,TRUE,NA,2348
"There's kind of, like, the diamond head thing that has two triangles coming out of it.",28,describer,3,FALSE,NA,2348
"Oh, okay.",27,matcher,4,TRUE,NA,2348
"It's, like, out of the top?",27,matcher,5,FALSE,NA,2348
"Uh, yeah.",28,describer,6,TRUE,NA,2348
Okay.,28,describer,7,TRUE,NA,2348
"Okay, this looks, again, kind of like a dog.",28,describer,1,FALSE,NA,2349
"He's coming up to his owner, like towards the right.",28,describer,2,FALSE,NA,2349
So you have like a triangle tail on the left-hand side.,28,describer,3,FALSE,NA,2349
"Um, this one is like a long rectangle on the top with a triangle that points to the right.",27,describer,1,FALSE,NA,2350
"And then on the left side, there's a skinny rectangle that goes downward.",27,describer,2,FALSE,NA,2350
Okay.,28,matcher,3,TRUE,NA,2350
"And then there's like, kind of like one of the head things at the bottom.",27,describer,4,FALSE,NA,2350
Does it go like a reverse seven in a way?,28,matcher,5,FALSE,NA,2350
"Yeah, yeah.",27,describer,6,TRUE,NA,2350
"Okay, okay.",28,matcher,7,TRUE,NA,2350
"Um, this looks like...",27,describer,1,TRUE,NA,2351
"I almost thought of, like, Baby Yoda, like, someone standing with their arms out in front, um, to the left.",27,describer,2,FALSE,NA,2351
"And there's, like, a tiny foot, almost.",27,describer,3,FALSE,NA,2351
"Um, it has one of the head things.",27,describer,4,FALSE,NA,2351
Yeah.,27,describer,5,TRUE,NA,2351
"Okay, I think I got it.",28,matcher,6,TRUE,NA,2351
Okay.,28,matcher,7,TRUE,NA,2351
Cool.,28,matcher,8,TRUE,NA,2351
"Um, this is the weird, like, squiggly one that starts at the top left and goes to the bottom right.",27,describer,1,FALSE,NA,2352
"Ah, yeah, I guess.",28,matcher,2,TRUE,NA,2352
Yeah.,28,matcher,3,TRUE,NA,2352
Cool.,28,matcher,4,TRUE,NA,2352
"Um, this one is the tall, long, skinny one with, like, the two shapes opposite each other, a little...",27,describer,1,FALSE,NA,2353
off around the center.,27,describer,2,FALSE,NA,2353
Yeah.,28,matcher,3,TRUE,NA,2353
This one is like a person with their one foot up towards the right.,27,describer,1,FALSE,NA,2354
"Oh, like the two arms, the next one.",27,describer,2,FALSE,NA,2354
Yeah.,28,matcher,3,TRUE,NA,2354
This was the one you said looked like a dancer with the two triangles to the right.,27,describer,1,FALSE,NA,2355
"One really high, one really low.",27,describer,2,FALSE,NA,2355
And then the big rectangle towards the bottom left.,27,describer,3,FALSE,NA,2355
"Uh, yeah.",28,matcher,4,TRUE,NA,2355
"Yeah, thank you.",28,matcher,5,TRUE,NA,2355
"This is, like, the house with the tree next to it to the left.",27,describer,1,FALSE,NA,2356
"Oh, I didn't see that one.",28,matcher,2,TRUE,NA,2356
That was me.,28,matcher,3,TRUE,NA,2356
"Oh, sorry.",28,matcher,4,TRUE,NA,2356
That's over there.,28,matcher,5,TRUE,NA,2356
Yeah.,28,matcher,6,TRUE,NA,2356
"Um, this looks like a person with, like, one foot all the way up in the air.",27,describer,1,FALSE,NA,2357
"Um... Oh, I didn't mean to press...",28,matcher,2,TRUE,NA,2357
I pressed the wrong button.,28,matcher,3,TRUE,NA,2357
Um... That's okay.,28,matcher,4,TRUE,NA,2357
"Okay, okay.",28,matcher,5,TRUE,NA,2357
I don't even need that.,28,matcher,6,TRUE,NA,2357
"Okay, okay.",28,matcher,7,TRUE,NA,2357
"Um, this looks like the Prancing Horse with, like, the two triangles.",27,describer,1,FALSE,NA,2358
"The one on the bottom, or the bottom left, is, like, further to the ground.",27,describer,2,FALSE,NA,2358
Okay.,28,matcher,3,TRUE,NA,2358
"And then there's, like, a tail.",27,describer,4,FALSE,NA,2358
Okay.,28,matcher,5,TRUE,NA,2358
Cool.,28,matcher,6,TRUE,NA,2358
Um...,28,matcher,7,TRUE,NA,2358
"This is the one with two triangles going up, and it has, like, the diamond squarish head right above, like, two arm things going down to the bottom left.",27,describer,1,FALSE,NA,2359
There's a tiny triangle pointing to the right towards the top.,27,describer,2,FALSE,NA,2359
I don't see anything too like that.,28,matcher,3,FALSE,NA,2359
"Okay, um, let's see.",28,matcher,4,TRUE,NA,2359
"Um, so there's one with, like, two small triangles at the top?",28,matcher,5,FALSE,NA,2359
"Yes, yeah.",27,describer,6,TRUE,NA,2359
"And then they connect to the point of, like, another triangle?",28,matcher,7,FALSE,NA,2359
"Okay, yeah.",27,describer,8,TRUE,NA,2359
"It's that one, yeah?",28,matcher,9,TRUE,NA,2359
"Uh, yeah.",27,describer,10,TRUE,NA,2359
Yeah.,27,describer,11,TRUE,NA,2359
This is the one with the person sitting up against a wall with their knees bent.,27,describer,1,FALSE,NA,2360
"Oh, yeah.",28,matcher,2,TRUE,NA,2360
It's a flat bottom.,27,describer,3,FALSE,NA,2360
It looks like someone's arms are out to the right.,27,describer,1,FALSE,NA,2361
And their knees look a little bent.,27,describer,2,FALSE,NA,2361
Okay.,27,describer,3,TRUE,NA,2361
"Um, this has, like, the diamond, um, like, head figure and then it goes, like, to a triangle and then straight down and then there's, like, a tiny triangle of",27,describer,1,FALSE,NA,2362
to the right.,27,describer,2,FALSE,NA,2362
I didn't get this one when we did it last.,27,describer,3,FALSE,NA,2362
"Okay, that helps.",28,matcher,4,TRUE,NA,2362
That's a hard one.,28,matcher,5,TRUE,NA,2362
This is one of the more simple shapes.,28,matcher,6,FALSE,NA,2362
It's a big rectangle on the bottom and then a long skinny one going up the left side with a triangle at the top on the left.,27,describer,1,FALSE,NA,2363
"Oh, got it.",27,describer,2,TRUE,NA,2363
See?,27,describer,3,TRUE,NA,2363
This is the one that you picked before the house with the one thing on the right.,27,describer,1,FALSE,NA,2364
"Oh yeah, when I messed up.",27,describer,2,FALSE,NA,2364
This is the one that looks like a person riding a horse.,27,describer,1,FALSE,NA,2365
"Yeah, I think it's the only one that looks like that.",27,describer,2,FALSE,NA,2365
"Yeah, I agree.",28,matcher,3,TRUE,NA,2365
"This one, it looks like a simple dog facing towards the left.",27,describer,1,FALSE,NA,2366
The front foot is like a skinny rectangle that's slanted.,27,describer,2,FALSE,NA,2366
The back foot is like a triangle.,27,describer,3,FALSE,NA,2366
"And they're never with each other, right?",28,matcher,4,FALSE,NA,2366
"Yeah, yeah.",27,describer,5,TRUE,NA,2366
"Um, this is the one that I didn't get last time with the triangle all the way in the bottom right.",27,describer,1,FALSE,NA,2367
"Ah, yeah.",28,matcher,2,TRUE,NA,2367
Like a platform on the left-hand side.,27,describer,3,FALSE,NA,2367
"Um, yes, yes.",28,matcher,4,TRUE,NA,2367
Cool.,28,matcher,5,TRUE,NA,2367
"Okay, this, again, looks like the passive body of the horse is the only one.",28,describer,1,FALSE,NA,2368
Okay.,28,describer,2,TRUE,NA,2368
"Um, this is the one that I said was a dancer again, where I had kind of a longer sweeping leg on the left-hand side with a small triangle on the right.",28,describer,1,FALSE,NA,2369
It's just the one with the guy with the knees kind of bent on the right hand side with the arms kind of out towards the right as well.,28,describer,1,FALSE,NA,2370
"This is the kind of, we'll call it the one that you didn't get last time, with the small triangle on the bottom right side.",28,describer,1,FALSE,NA,2371
"The small right triangle, not like the, it has like a big, protruding thing on the left-hand side, with a diamond at the top.",28,describer,2,FALSE,NA,2371
"Is that enough, or did I explain more?",28,describer,3,TRUE,NA,2371
"Yeah, maybe a little more.",27,matcher,4,TRUE,NA,2371
"Okay, so right at the bottom right-hand side, there's like a small triangle with a point downwards.",28,describer,5,FALSE,NA,2371
"And then it connects to like a bigger base, like a triangle pointing upwards,",28,describer,6,FALSE,NA,2371
"as it connects into kind of like two arms, one that runs towards the left,",28,describer,7,FALSE,NA,2371
"like right there in the middle, and then one that kind of goes towards the right, but less so, kind of in a diamond shape on top.",28,describer,8,FALSE,NA,2371
"Oh, okay.",28,describer,9,TRUE,NA,2371
Is it the one with the platform?,27,matcher,10,FALSE,NA,2371
"Yeah, on the left-hand side, yeah.",28,describer,11,FALSE,NA,2371
"Oh, okay.",28,describer,12,TRUE,NA,2371
This is the prancing horse with the left hand side leg bent lower.,28,describer,1,FALSE,NA,2372
This is the house with the tree on the left.,28,describer,1,FALSE,NA,2373
"This is the one we said, like, the hardest one, where, like, it has the diamond on the top, kind of blob in the middle, and then it, like, slightly turns towards the right at the end.",28,describer,1,FALSE,NA,2374
Does that make sense?,27,matcher,2,TRUE,NA,2374
"Um... Yeah, like, I tried moving towards the bottom on the right, but it's, like, connected to one big body that runs towards the top.",28,describer,3,FALSE,NA,2374
That.,27,matcher,4,TRUE,NA,2374
"Yeah, cool, okay.",27,matcher,5,TRUE,NA,2374
That's the hard one.,27,matcher,6,TRUE,NA,2374
Yeah.,27,matcher,7,TRUE,NA,2374
"Yeah, this is the dancer with her foot out towards the right and her two hands to the left.",28,describer,1,FALSE,NA,2375
"This is, I think you call this the, like, Baby Yoda one.",28,describer,1,FALSE,NA,2376
"Like, the person with the hands out over that hand side with the little feet.",28,describer,2,FALSE,NA,2376
What was that?,27,matcher,3,TRUE,NA,2376
"That's, like, the one which is, like, I think you call it Baby Yoda or something.",28,describer,4,FALSE,NA,2376
"Oh, yeah.",28,describer,5,TRUE,NA,2376
"Yeah, yeah.",28,describer,6,TRUE,NA,2376
"Okay, this is the kind of",28,describer,1,FALSE,NA,2377
weird doesn't really have a shape one that runs from the top left to the bottom right.,28,describer,2,FALSE,NA,2377
The squiggle?,27,matcher,3,FALSE,NA,2377
Yeah.,28,describer,4,TRUE,NA,2377
This is the more simple one with the big block at the bottom and the thinner rectangle running from the left to the top.,28,describer,1,FALSE,NA,2378
with the rabbits.,28,describer,2,FALSE,NA,2378
This is the one who's just like a man sat against the wall with his knees bent.,28,describer,1,FALSE,NA,2379
"This is the one with the two triangles right at the top, with the tips only just connected to the rest of it.",28,describer,1,FALSE,NA,2380
"And it has like thicker triangles towards the bottom, with like the head thing like kind of halfway up.",28,describer,2,FALSE,NA,2380
This is,28,describer,3,TRUE,NA,2380
So we look like anything.,28,describer,4,TRUE,NA,2380
That's just the one triangle right at the top.,28,describer,5,FALSE,NA,2380
Small one.,28,describer,6,FALSE,NA,2380
OK.,28,describer,7,TRUE,NA,2380
"It's like the other one, but take away the other triangle.",28,describer,1,FALSE,NA,2381
Cool.,27,matcher,2,TRUE,NA,2381
"Yeah, cool.",27,matcher,3,TRUE,NA,2381
"This is the, like, I think I called it like the backward seven type shape.",28,describer,1,FALSE,NA,2382
"Yeah, yeah.",27,matcher,2,TRUE,NA,2382
"Yeah, cool.",27,matcher,3,TRUE,NA,2382
This is the other house with the tall one on the right.,28,describer,1,FALSE,NA,2383
The thin one with the two shapes coming out on either side.,28,describer,1,FALSE,NA,2384
"One on either side rather, starting off center.",28,describer,2,FALSE,NA,2384
The most simplistic dog with the legs on the same level as each other.,28,describer,1,FALSE,NA,2385
This is the weird squiggle shape that goes from top left to bottom right.,27,describer,1,FALSE,NA,2386
Cool.,28,matcher,2,TRUE,NA,2386
This is the one with the two tiny triangles on top.,27,describer,1,FALSE,NA,2387
Yep.,28,matcher,2,TRUE,NA,2387
This is the one with the arms out to the right and the knee bent to the right.,27,describer,1,FALSE,NA,2388
Yeah.,28,matcher,2,TRUE,NA,2388
Cool.,28,matcher,3,TRUE,NA,2388
The guy sitting against the wall with the bent knees.,27,describer,1,FALSE,NA,2389
Yep.,28,matcher,2,TRUE,NA,2389
"The house with the thing, the long skinny thing on the right.",27,describer,1,FALSE,NA,2391
"Okay, I'm gonna write this down.",28,matcher,2,TRUE,NA,2391
There we go.,28,matcher,3,TRUE,NA,2391
The person riding the horse?,27,describer,1,FALSE,NA,2392
Mhm.,28,matcher,2,TRUE,NA,2392
"The one with the one triangle up top, like this?",27,describer,1,FALSE,NA,2393
"Yeah, I got it.",28,matcher,2,TRUE,NA,2393
The Prancing Horse.,27,describer,1,FALSE,NA,2394
The one that I said looked like Yoda.,27,describer,1,FALSE,NA,2395
Yeah.,28,matcher,2,TRUE,NA,2395
The dancer with the long leg out to the left and the triangle to the bottom right.,27,describer,1,FALSE,NA,2396
The other dancer with the one foot down and the other foot up to the right.,27,describer,1,FALSE,NA,2397
The simple one with the rectangle on the bottom and the big rectangle on the left side and the triangle on the top left.,27,describer,1,FALSE,NA,2398
"The one with the block at the bottom and the triangle that runs out, right?",28,matcher,2,FALSE,NA,2398
Yeah.,27,describer,3,TRUE,NA,2398
Yeah.,28,matcher,4,TRUE,NA,2398
"Okay, cool.",28,matcher,5,TRUE,NA,2398
The one with the platform to the left and the triangle all the way to the bottom right.,27,describer,1,FALSE,NA,2399
The house with the tree to the left.,27,describer,1,FALSE,NA,2400
The one that we said was really hard to guess with the...,27,describer,1,FALSE,NA,2401
"The small triangle at the top, right?",27,describer,2,FALSE,NA,2401
"The diamond at the top and the small triangle to the bottom, right?",27,describer,3,FALSE,NA,2401
"Oh, yeah.",28,matcher,4,TRUE,NA,2401
I know what you mean.,28,matcher,5,TRUE,NA,2401
One second.,28,matcher,6,TRUE,NA,2401
"The one that's really long and has the two shapes, like almost centered but a little off.",27,describer,1,FALSE,NA,2402
Yep.,28,matcher,2,TRUE,NA,2402
The simple dog.,27,describer,1,FALSE,NA,2403
The Prancing Horse.,28,describer,1,FALSE,NA,2404
The Backwoods Seven.,28,describer,1,FALSE,NA,2405
The More Simple Dog.,28,describer,1,FALSE,NA,2406
The one with the platform on the left and the small triangle on the far far bottom right.,28,describer,1,FALSE,NA,2407
Okay.,27,matcher,2,TRUE,NA,2407
The man stands up against the wall with his knees bent.,28,describer,1,FALSE,NA,2408
"The dancer with the foot out to the right and the two hands to the left, high to the right.",28,describer,1,FALSE,NA,2409
The man with the knees bent towards the right and the hands out towards the right.,28,describer,1,FALSE,NA,2410
The one with the two triangles at the top and the middle.,28,describer,1,FALSE,NA,2411
The dancer with the long left leg that kind of sweeps.,28,describer,1,FALSE,NA,2412
The one that's thin down the middle with the two shapes half centre.,28,describer,1,FALSE,NA,2413
The house with the tree to the left.,28,describer,1,FALSE,NA,2414
"Yoda, the one with the hand out to the left.",28,describer,1,FALSE,NA,2415
The simple one with the big block at the bottom and the triangle on the left is at the top.,28,describer,1,FALSE,NA,2416
"You won with the single triangle right at the top, the small one.",28,describer,1,FALSE,NA,2417
"This could be one, and you got it on the top left palm, right?",28,describer,1,FALSE,NA,2418
"The difficult one with the triangle head and the small rectangle, no sorry, triangle the wrong way.",28,describer,1,FALSE,NA,2419
"The house, the tool part on the right.",28,describer,1,FALSE,NA,2420
Pass the ball to my horse.,28,describer,1,FALSE,NA,2421
The person sitting with the knees bent.,27,describer,1,FALSE,NA,2422
Prancing horse.,27,describer,1,FALSE,NA,2423
The two small triangles at the top.,27,describer,1,FALSE,NA,2425
"The two small triangles, yeah?",28,matcher,2,FALSE,NA,2425
"Yeah, the two.",27,describer,3,FALSE,NA,2425
Okay.,28,matcher,4,TRUE,NA,2425
The person riding the horse.,27,describer,1,FALSE,NA,2426
The house with the tree to the left.,27,describer,1,FALSE,NA,2427
The swiggling shape of the top of the egg.,27,describer,1,FALSE,NA,2428
The backwards seven.,27,describer,1,FALSE,NA,2429
"The hard one with the triangle at the bottom, right?",27,describer,1,FALSE,NA,2430
"Yeah, yeah.",28,matcher,2,TRUE,NA,2430
The one with the one small triangle at the top.,27,describer,1,FALSE,NA,2431
Yep.,28,matcher,2,TRUE,NA,2431
the hands out to the right and the knee out to the right and the flat bottom.,27,describer,1,FALSE,NA,2432
The simple one with the rectangle and the left side.,27,describer,1,FALSE,NA,2433
The one with the platform to the left.,27,describer,1,FALSE,NA,2434
That's answering the sweeping leg.,27,describer,1,FALSE,NA,2435
The house with that tall thing on the right.,27,describer,1,FALSE,NA,2436
Mhm.,28,matcher,2,TRUE,NA,2436
The skinny thing in the middle with the two shapes offset there.,27,describer,1,FALSE,NA,2437
Mhm.,28,matcher,2,TRUE,NA,2437
The dancer with the foot up to the right and the arms to the left.,27,describer,1,FALSE,NA,2438
A simple dog.,27,describer,1,FALSE,NA,2439
"Okay, the house with the tall part on the right hand side.",28,describer,1,FALSE,NA,2440
Okay.,27,matcher,2,TRUE,NA,2440
Prancing horse.,28,describer,1,FALSE,NA,2441
Yoda.,28,describer,1,FALSE,NA,2442
The one with the knees bent and the hands out on the right hand side.,28,describer,1,FALSE,NA,2443
"Yeah, this couldn't be lied.",28,describer,1,TRUE,NA,2444
"The top quite, yeah, cool.",28,describer,2,TRUE,NA,2444
"Itatsu, the sweeping leg, out the left.",28,describer,1,FALSE,NA,2445
The simple dog.,28,describer,1,FALSE,NA,2446
"the hard one, the triangle on the runway.",28,describer,1,FALSE,NA,2447
The one with the two triangles at the top.,28,describer,1,FALSE,NA,2448
The simple one with the block at the bottom and the thing on the left that goes up to the top.,28,describer,1,FALSE,NA,2449
"Yeah, cool.",27,matcher,2,TRUE,NA,2449
The person against the wall with the knee-span.,27,matcher,1,FALSE,NA,2450
"with the dancer leg out on the right, arms on the left.",27,matcher,1,FALSE,NA,2451
Backward seven.,27,matcher,1,FALSE,NA,2452
The one that's thin down the middle with two shapes coming off it.,27,matcher,1,FALSE,NA,2453
A person riding a horse.,27,matcher,1,FALSE,NA,2454
One with a single triangle right at the top.,27,matcher,1,FALSE,NA,2455
The one with the platform on the left.,27,matcher,1,FALSE,NA,2456
on the house with the tree on the left.,27,matcher,1,FALSE,NA,2457
"Um, it's the one with the legs at the 90 degree angle towards the bottom and the head at the top with the triangle clenching to the left.",27,describer,1,FALSE,NA,2458
"Uh, it's the one riding the horse and the head's kind of like tilted down to the left.",27,describer,1,FALSE,NA,2459
"Okay, yeah.",28,matcher,2,TRUE,NA,2459
It looks like the swan swimming.,27,describer,1,FALSE,NA,2460
Yep.,28,matcher,2,TRUE,NA,2460
"Um, it's the one that, like, um, almost looks like a claw going up to the top right corner.",27,describer,1,FALSE,NA,2461
"Ah, yes, with the tail, the little triangle on the left.",27,describer,2,FALSE,NA,2461
Yeah.,28,matcher,3,TRUE,NA,2461
Yeah.,28,matcher,4,TRUE,NA,2461
Wow.,28,matcher,5,TRUE,NA,2461
"Oh, wait, I just didn't press the right one.",28,matcher,6,TRUE,NA,2461
"Oh, okay.",28,matcher,7,TRUE,NA,2461
"Oh, wait.",28,matcher,8,TRUE,NA,2461
"Oh, okay, okay, I see.",28,matcher,9,TRUE,NA,2461
"This is the one, the dancer with the leg out to the right and the two arms to the left.",27,describer,1,FALSE,NA,2462
"Yes, yeah.",28,matcher,2,TRUE,NA,2462
This is the one with the one small triangle up top.,27,describer,1,FALSE,NA,2463
